"Episode,Timestep,X_Position,Y_Position,Rewards,Cumulative_Rewards,Motor1_Action,Motor2_Action,Motor3_Action,Motor4_Action,Motor5_Action,Motor6_Action,X_State,Y_State,Z_State,Y_Heading,Motor1_Pos,Motor2_Pos,Motor3_Pos,Motor4_Pos,Motor5_Pos,Motor6_Pos,Plate1,Plate2,Plate3,Plate4,Plate5,Plate6,Plate7"
"3,35,-0.7790972590446472,-0.2500414550304413,3914.245367050171,1733.717918395996,0.9555946588516235,-0.14986948668956757,-0.17737515270709991,-0.06572245061397552,-0.5164342522621155,-0.3380550742149353,-21.805274486541748,0.1726299524307251,-34.75552499294281,-0.842346658744164,-0.5233918128654971,-0.4844054580896686,0.38401559454191037,0.3323586744639375,0.30409356725146197,0.5087719298245614,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,36,-0.8154004216194153,-0.3759393095970154,-2096.7495441436768,-363.03162574768066,-0.7732813954353333,0.2698573172092438,-0.8393427133560181,0.9153565764427185,0.3968784809112549,0.7385776042938232,17.33717918395996,-0.10546743869781494,18.551790714263916,-0.5850030766516907,0.5799220272904484,-0.08771929824561409,-0.11306042884990253,-0.04775828460038989,-0.3235867446393762,-0.2085769980506823,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,37,-0.9918867349624634,-0.4643503427505493,-1401.8315076828003,-1764.863133430481,-0.679217517375946,-0.970944881439209,0.1956976056098938,-0.27507150173187256,-0.950053870677948,-0.6465432643890381,-3.6303162574768066,0.02069920301437378,-12.58978545665741,-0.7501194299066581,-0.48245614035087714,0.1549707602339181,-0.5253411306042886,0.5555555555555556,0.2456140350877194,0.44736842105263164,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,38,-0.8346859216690063,-0.4233238697052002,3336.8712663650513,1572.0081329345703,-0.9815722703933716,0.4178403913974762,-0.44241222739219666,0.17835351824760437,0.7137032151222229,-0.8052549958229065,-17.64863133430481,0.1358628273010254,-8.841103315353394,-0.5494902815845646,-0.4220272904483431,-0.5964912280701755,0.1150097465886939,-0.17446393762183232,-0.5857699805068226,-0.39473684210526316,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,39,-0.7928400635719299,-0.3372175395488739,-1153.5495519638062,418.45858097076416,-0.9115499258041382,-0.32970720529556274,0.44210517406463623,0.9713646173477173,-0.7406470775604248,0.898842453956604,15.720081329345703,-0.0954262912273407,4.102647304534912,-0.8765520786149359,-0.5964912280701755,0.2534113060428851,-0.2807017543859649,0.10428849902534121,0.43762183235867447,-0.49317738791423005,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,40,-0.7493130564689636,-0.3164571523666382,16.811490058898926,435.2700710296631,-0.8001545667648315,0.4239029586315155,-0.07889846712350845,0.3607822358608246,0.0008636345155537128,-0.06483641266822815,4.184585809707642,-0.03513023257255554,8.61063301563263,-0.7808806501622236,-0.5653021442495128,-0.20955165692007793,0.25536062378167634,0.5760233918128654,-0.4551656920077972,0.5389863547758285,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,41,-0.757313072681427,-0.2788899540901184,-515.2702331542969,-80.00016212463379,-0.7286741137504578,0.9951030611991882,-0.11701370775699615,-0.6993789672851562,0.8856801986694336,-0.8231556415557861,4.352700710296631,-0.026592612266540527,2.0760387182235718,-0.5210985860008858,-0.4980506822612085,0.25048732943469787,-0.049707602339181256,0.22027290448343084,0.0009746588693957392,-0.03898635477582846,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,42,-0.8461292386054993,-0.3968676030635834,-808.1614971160889,-888.1616592407227,-0.8280977010726929,-0.06606075912714005,-0.5744093060493469,0.7604172825813293,0.5075245499610901,0.9511241316795349,-0.8000016212463379,0.018115341663360596,3.7567198276519775,-0.31115738045195124,-0.4571150097465887,0.605263157894737,-0.06822612085769986,-0.4220272904483431,0.5526315789473684,-0.5009746588693957,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,43,-0.8586679697036743,-0.39922261238098145,762.7743482589722,-125.38731098175049,-0.8424479961395264,-0.8932774662971497,0.960300087928772,-0.6764662265777588,-0.5575402975082397,-0.041586946696043015,-8.881616592407227,0.02744048833847046,-11.797764897346497,-0.828671744689617,-0.5136452241715399,-0.059454191033138426,-0.3615984405458089,0.4405458089668617,0.2962962962962963,0.5740740740740742,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,44,-0.8724007606506348,-0.419685035943985,-11.940598487854004,-137.3279094696045,-0.6520370244979858,-0.7221055030822754,-0.6372882127761841,0.7489626407623291,0.23612503707408905,-0.060552794486284256,-1.2538731098175049,0.0006712973117828369,-0.23550093173980713,-0.8183011874315593,-0.5107212475633529,-0.5360623781676414,0.5955165692007798,-0.41617933723196876,-0.3391812865497076,-0.02826510721247566,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,45,-0.8136261701583862,-0.39054277539253235,725.0738143920898,587.7459049224854,0.852216899394989,-0.6234655380249023,-0.2810296416282654,0.11794088035821915,0.8737778663635254,0.5046809315681458,-1.373279094696045,0.032417476177215576,-2.046242356300354,-0.7673865035610938,-0.4015594541910331,-0.4444444444444444,-0.3879142300194932,0.4522417153996101,0.12962962962962954,-0.04483430799220278,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,46,-0.7760250568389893,-0.3848602771759033,-211.73477172851562,376.0111331939697,0.0882415920495987,-0.4097437262535095,0.1731269657611847,-0.11587037891149521,0.9748942852020264,0.3820490539073944,5.8774590492248535,-0.02979189157485962,2.9142260551452637,-0.274466978706547,0.5204678362573099,-0.39668615984405453,-0.18518518518518523,0.059454191033138315,0.5194931773879143,0.2943469785575048,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,47,-0.768450140953064,-0.3298444449901581,-300.2619743347168,75.74915885925293,0.9586598873138428,-0.7441669702529907,0.02817331627011299,0.5931524038314819,0.9172685146331787,-0.01193307712674141,3.7601113319396973,-0.025328993797302246,0.5682498216629028,-0.5060430167376512,0.04873294346978563,-0.2680311890838206,0.08187134502923987,-0.08479532163742687,0.5779727095516569,0.23879142300194922,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,48,-0.7270391583442688,-0.21334438025951385,338.36066722869873,414.10982608795166,-0.16766908764839172,-0.03553975000977516,0.6625117063522339,0.9892236590385437,0.39750924706459045,-0.6985266208648682,0.7574915885925293,0.0077977776527404785,5.501583218574524,-0.07463361863387345,0.5808966861598441,-0.4600389863547758,0.003898635477582957,0.34113060428849895,0.5516569200779726,-0.011695906432748537,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,49,-0.7546630501747131,-0.28287553787231445,-690.348744392395,-276.23891830444336,0.1463337391614914,-0.7798339128494263,0.2164999097585678,0.9384425282478333,0.6947436332702637,0.9853025078773499,4.141098260879517,-0.05006641149520874,11.650006473064423,-0.10099358141393722,-0.10721247563352831,-0.02826510721247566,0.38596491228070184,0.5760233918128654,0.22612085769980506,-0.42884990253411304,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,50,-0.8195566534996033,-0.33506226539611816,-372.697114944458,-648.9360332489014,-0.9461587071418762,-0.5462033748626709,-0.32744261622428894,0.8273866176605225,0.9970676898956299,-0.5468312501907349,-2.7623891830444336,0.02829134464263916,-6.95311576128006,-0.30217844836914176,0.08187134502923987,-0.4766081871345029,0.13840155945419097,0.564327485380117,0.4083820662768032,0.5906432748538011,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,51,-0.7492106556892395,-0.21580715477466583,1358.1162691116333,709.1802358627319,0.9612135291099548,-0.4707857370376587,0.6005080938339233,0.6227498054504395,-0.9801839590072632,0.6838502883911133,-6.489360332489014,0.013355165719985962,-5.218672752380371,-0.8794965098579007,-0.5857699805068226,-0.33528265107212474,-0.1842105263157895,0.5155945419103314,0.6130604288499026,-0.33333333333333337,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,52,-0.7306808829307556,-0.23903974890708923,-529.6027660369873,179.57746982574463,0.36619365215301514,0.7650299668312073,-0.5318845510482788,0.4246790409088135,0.7161499261856079,0.5870695114135742,7.091802358627319,-0.04562735557556152,11.841616034507751,0.35438314814766975,0.5925925925925926,-0.2865497076023392,0.37037037037037046,0.38888888888888884,-0.5409356725146199,0.4249512670565303,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,53,-0.7698419690132141,-0.15090252459049225,-571.1883306503296,-391.61086082458496,0.704127311706543,0.739781379699707,0.21847976744174957,0.6900404691696167,-0.7705462574958801,0.2789025604724884,1.7957746982574463,0.0024527311325073242,-2.2393643856048584,0.1607964702548134,0.22027290448343084,0.469785575048733,-0.33235867446393763,0.2485380116959064,0.4249512670565303,0.34892787524366464,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,54,-0.7216320037841797,-0.24420589208602905,873.7105131149292,482.09965229034424,0.3047924041748047,-0.29946374893188477,0.518197774887085,0.4055077135562897,0.7776318788528442,-0.9836751222610474,-3.9161086082458496,-0.004363805055618286,8.813722431659698,0.5485172879596397,0.4220272904483431,0.4415204678362572,0.12962962962962954,0.4249512670565303,-0.4629629629629629,0.1793372319688109,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,55,-0.8479917049407959,-0.43917354941368103,-1745.6966638565063,-1263.597011566162,0.7380307912826538,-0.49649161100387573,-0.9948740005493164,-0.5570052862167358,0.0022827000357210636,0.027981355786323547,4.820996522903442,0.0015720725059509277,-9.33033674955368,-0.006940705308648242,0.18810916179337234,-0.1842105263157895,0.31968810916179335,0.23684210526315796,0.462962962962963,-0.6062378167641326,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,56,-1.1204729080200195,-0.45965519547462463,-1461.2150192260742,-2724.8120307922363,-0.4586932361125946,-0.8025050163269043,-0.4739707410335541,-0.5806752443313599,0.8748500943183899,-0.8010799288749695,-12.635970115661621,0.12442171573638916,-19.496765732765198,-0.33042614825978495,0.4444444444444444,-0.3109161793372319,-0.6033138401559455,-0.33333333333333337,0.006822612085769952,0.013645224171539905,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,57,-0.7865685224533081,-0.16883544623851776,6063.855886459351,3339.0438556671143,0.3036065995693207,0.4878130257129669,0.9181317090988159,0.3752298951148987,0.8014386892318726,0.6920040845870972,-27.248120307922363,0.14639049768447876,-2.0481646060943604,-0.37853642434389856,-0.28460038986354774,-0.4922027290448343,-0.31384015594541914,-0.36744639376218324,0.5185185185185186,-0.49317738791423005,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,58,-0.7748212814331055,-0.1396983116865158,-3221.571445465088,117.47241020202637,0.23611509799957275,0.8517850637435913,-0.5899168252944946,-0.26990368962287903,0.7789082527160645,-0.42932620644569397,33.39043855667114,-0.2395153045654297,29.081974923610687,0.3156766247790599,0.18226120857699812,0.30116959064327475,0.5682261208576997,0.23391812865497075,0.47758284600389866,0.4064327485380117,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,59,-0.7632628679275513,-0.3018565773963928,-1.888275146484375,115.58413505554199,0.24958249926567078,-0.247405543923378,-0.03257240355014801,-0.9285784363746643,-0.9899095296859741,-0.02463354356586933,1.1747241020202637,-0.03313198685646057,2.9137134552001953,0.3644902436776772,0.14230019493177393,0.5107212475633529,-0.3576998050682261,-0.1578947368421053,0.48245614035087714,-0.2573099415204678,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,60,-0.9018061757087708,-0.452870637178421,-1501.0172128677368,-1385.4330778121948,0.5816226005554199,-0.06227823346853256,-0.955099880695343,0.3962361514568329,-0.19947031140327454,-0.526840090751648,1.15584135055542,0.02903863787651062,-16.2158265709877,-0.004747719750115118,0.1413255360623782,-0.15302144249512672,-0.007797270955165692,-0.5594541910331384,-0.601364522417154,-0.012670565302144277,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,61,-0.8990262150764465,-0.4542059004306793,1413.232684135437,27.799606323242188,0.21049530804157257,-0.3341006636619568,0.5571725368499756,-0.0017726807855069637,0.7131748199462891,0.6950551271438599,-13.854330778121948,0.11549964547157288,-15.10140597820282,-0.4776271363898889,0.3450292397660819,-0.050682261208576995,-0.6003898635477583,0.22319688109161784,-0.13742690058479534,-0.3235867446393762,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,62,-0.7388346195220947,-0.28524842858314514,1574.1163492202759,1601.915955543518,-0.4768607020378113,0.11783160269260406,-0.9235191345214844,-0.8459731936454773,0.9494107365608215,-0.5930287837982178,0.2779960632324219,-0.012892484664916992,-0.13352632522583008,-0.6193879350046129,0.12280701754385959,-0.20272904483430798,0.334307992202729,-0.011695906432748537,0.4230019493177388,0.4142300194931774,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,63,-0.9565457701683044,-0.4552144408226013,-3779.0274620056152,-2177.111506462097,0.36383792757987976,0.49544036388397217,0.7369415163993835,0.751547634601593,-0.6124606728553772,0.5213345289230347,16.01915955543518,-0.12605413794517517,16.895747184753418,-0.16244568291853376,-0.297270955165692,0.06530214424951275,-0.5584795321637427,-0.5107212475633529,0.5701754385964912,-0.3635477582846004,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,64,-0.819844126701355,-0.025249242782592773,3544.127941131592,1367.0164346694946,-0.25162845849990845,0.5265887379646301,-0.4575422704219818,-0.17607378959655762,-0.807880163192749,0.3525545597076416,-21.77111506462097,0.1496434211730957,-16.996601223945618,-0.8159265878086258,0.21734892787524362,0.30019493177387924,0.4405458089668617,0.4434697855750487,-0.3908382066276803,0.3070175438596492,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,65,-0.8124921917915344,-0.35822346806526184,-1293.497085571289,73.51934909820557,0.9974951148033142,0.09958264976739883,0.3175871968269348,-0.9200536608695984,0.22032806277275085,-0.2782512307167053,13.670164346694946,-0.18594563007354736,42.996519804000854,0.5891927961527113,-0.15692007797270957,0.3099415204678362,-0.28460038986354774,-0.10526315789473684,-0.47953216374269003,0.22124756335282658,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,66,-0.7982354760169983,-0.2846861481666565,69.04780864715576,142.56715774536133,0.6795896291732788,0.40951117873191833,0.2852509021759033,-0.5031049251556396,-0.850817084312439,0.39207151532173157,0.7351934909820557,0.08839219808578491,-33.29742252826691,-0.48021437126476885,0.6101364522417154,0.05653021442495132,0.17543859649122817,-0.5730994152046784,0.12085769980506833,-0.17153996101364521,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,67,-0.7654958367347717,-0.2994808852672577,184.8292350769043,327.3963928222656,-0.7967914342880249,-0.8554068207740784,0.5783530473709106,0.7956238985061646,0.8683179616928101,-0.5207058787345886,1.4256715774536133,0.004696846008300781,7.353731989860535,0.18020879041685625,0.41325536062378165,0.232943469785575,0.16374269005847952,-0.3109161793372319,-0.5126705653021443,0.23586744639376223,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,68,-0.8111190795898438,-0.3349681496620178,-783.6288213729858,-456.2324285507202,0.7379006147384644,-0.7675203680992126,-0.20076152682304382,0.39613789319992065,-0.6600089073181152,-0.9598953723907471,3.2739639282226562,-0.02326369285583496,-1.4794737100601196,-0.25951524019008,-0.5,-0.5360623781676414,0.32163742690058483,0.44541910331384016,0.4678362573099415,-0.3313840155945419,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,69,-0.7992063760757446,-0.3390192687511444,575.3594636917114,119.12703514099121,0.47123003005981445,-0.21073932945728302,-0.08517929911613464,-0.864391565322876,0.8364429473876953,-0.7229973673820496,-4.562324285507202,0.02009645104408264,-3.548726439476013,-0.20135408069551664,0.45029239766081863,-0.46101364522417154,-0.11208576998050679,0.24463937621832366,-0.38401559454191037,-0.571150097465887,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,70,-0.9419198632240295,-0.3968844413757324,-1546.2619066238403,-1427.1348714828491,-0.6909574270248413,-0.4222559928894043,-0.9776469469070435,0.5537294745445251,-0.5882840156555176,0.9210562705993652,1.191270351409912,-0.000782310962677002,-0.4051119089126587,-0.24241695282169043,0.2826510721247564,-0.1306042884990254,-0.052631578947368474,-0.537037037037037,0.5019493177387915,-0.4629629629629629,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,71,-0.9521538019180298,-0.41866859793663025,1324.7954845428467,-102.33938694000244,-0.044632282108068466,-0.6860657930374146,-0.625110924243927,-0.3183807134628296,-0.646700918674469,0.2728572189807892,-14.271348714828491,0.07577911019325256,-5.786517262458801,-0.6684171207870142,-0.43177387914230014,-0.25536062378167645,-0.5877192982456141,0.3421052631578947,-0.3606237816764133,0.5545808966861598,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,72,-0.8859832882881165,-0.3753202259540558,764.0445232391357,661.7051362991333,0.8989896178245544,0.01747141219675541,-0.629539966583252,-0.6142215728759766,-0.6780022978782654,0.8392361402511597,-1.0233938694000244,-0.0115126371383667,-2.1784156560897827,-0.8795843679353835,-0.02631578947368418,-0.41325536062378165,-0.3762183235867447,-0.18615984405458086,-0.38401559454191037,0.16471734892787526,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,73,-0.8745707273483276,-0.3675819933414459,-547.5795269012451,114.12560939788818,0.8380167484283447,0.27809539437294006,-0.7052034735679626,-0.6614285111427307,-0.7557934522628784,0.12879657745361328,6.617051362991333,-0.03593415021896362,4.334837198257446,-0.19987402568690985,0.5506822612085771,0.0029239766081872176,-0.3879142300194932,-0.3713450292397661,-0.39961013645224175,0.5058479532163742,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,74,-0.8341331481933594,-0.35131025314331055,290.25018215179443,404.3757915496826,0.879189133644104,-0.16494345664978027,-0.22423185408115387,-0.35386574268341064,0.2825462818145752,0.29073336720466614,1.1412560939788818,-0.018699467182159424,0.7738232612609863,-0.16715083181355075,0.5087719298245614,0.1549707602339181,-0.42884990253411304,-0.3898635477582846,-0.44541910331384016,0.07894736842105265,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,75,-0.8221936225891113,-0.3377566933631897,-284.98053550720215,119.39525604248047,-0.3934062123298645,0.7404875755310059,-0.8881353139877319,0.18701128661632538,-0.9612947702407837,-0.5886268615722656,4.043757915496826,-0.006777048110961914,1.6271740198135376,-0.18621012251208444,0.5243664717348928,-0.11403508771929827,-0.16764132553606237,-0.23684210526315785,0.1608187134502923,0.16276803118908378,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,76,-0.7769201397895813,-0.20533189177513123,333.3395719528198,452.7348279953003,-0.8962859511375427,0.4068641662597656,0.5831136703491211,0.8211955428123474,-0.3387233316898346,-0.7159860134124756,1.1939525604248047,-0.0018745660781860352,1.355355978012085,-0.455079792833653,-0.24658869395711502,0.4522417153996101,-0.543859649122807,0.11988304093567259,-0.5799220272904484,-0.35477582846003897,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"3,77,-0.770452082157135,-0.14967495203018188,-388.0542516708374,64.68057632446289,0.03967053443193436,-0.26232028007507324,0.8734509944915771,0.9546370506286621,-0.00863093975931406,0.48946449160575867,4.527348279953003,-0.010209530591964722,13.242480158805847,-0.3837265468970703,-0.5516569200779727,0.23391812865497075,0.32748538011695905,0.4707602339181287,-0.2241715399610137,-0.43664717348927873,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
